微博正文
【支持疫情防控！全国#1037万多名党员自愿捐款11.8亿元#】响应党中央号召，2月26日以来，全国广大共产党员踊跃捐款，表达对新冠肺炎疫情防控工作的支持。据统计，截至2月29日，全国已有1037万多名党员自愿捐款，共捐款11.8亿元。捐款活动还在进行中。#万众一心抗击疫情# 全国1037万多名党员自愿捐款11.8亿元支持新冠肺炎疫情防控工作  原图 
#意大利居民拒戴口罩要自由#【深入意北部被封锁市镇 居民聚集街头“要自由”却无人戴口罩】受疫情影响，意大利北部多个市镇被封锁，威尼托大区的沃镇就是其中之一。当地居民聚集在广场，手拉巨大横幅，要求“归还自由”。#最新疫情报道#    http://t.cn/A67JyQkp  
#最新疫情##关注江苏新型肺炎疫情#  【2月26日江苏无新增新型冠状病毒肺炎确诊病例】据省卫健委2月27日上午发布：2020年2月26日0-24时，江苏省无新增新型冠状病毒肺炎确诊病例。新增出院病例31例。截至2月26日24时，江苏省累计报告新型冠状病毒肺炎确诊病例631例。其中，南京市93例、无锡市55例、徐州市79例、常州市51例、苏州市87例、南通市40例、连云港市48例、淮安市66例、盐城市27例、扬州市23例、镇江市12例、泰州市37例、宿迁市13例。累计确诊病例中，在院病例137例。其中，轻型病例11例；普通型病例121例；重型病例2例（苏州市1例、淮安市1例）；危重型病例3例（南京市1例、无锡市1例、连云港市1例）。出院病例494例。其中，南京市58例、无锡市45例、徐州市69例、常州市48例、苏州市59例、南通市37例、连云港市33例、淮安市50例、盐城市25例、扬州市17例、镇江市10例、泰州市32例、宿迁市11例。目前，江苏省追踪到密切接触者12625人，已解除医学观察12246人，尚有379人正在接受医学观察。专家提醒：当前疫情形势依然严峻复杂。随着我省响应级别调整，各项限制性措施逐步解除，人群流动将逐渐恢复常态，暴露于传染源的机会大大增加，公众仍须注意加强自我防护。要继续保持防范意识，减少社会交流活动，减少不必要的人群聚集；家庭及办公场所要勤通风；出行时佩戴口罩，尤其是去往人群密集的公共场所时；要勤洗手，注意饮食卫生，养成健康的生活方式。 原图 
#辟谣# 【声明】新型冠状病毒肺炎疫情发生以来，在党中央、省委、市委的坚强领导下，全区人民众志成城、抗击疫情，经共同努力，至2020年2月26日，苏州工业园区已连续19天无新增新型冠状病毒肺炎确诊病例，也无疑似病例。近日，网上传言“园区有外籍人员确诊”的消息不属实，敬请广大市民不信谣、不传谣。 @健康苏州 @苏州工业园区发布 原图 
【#武汉保卫战的剪影#】一场疫情，改变了这座城市的精神气质。每一天，无惧风险的白衣战士、日夜守望的社区干部、奋不顾身的人民警察…奋战在一线；这座城市的人民众志成城、守望相助，打响了武汉保卫战、湖北保卫战。没有一个冬天不可逾越，没有一个春天不会来临！致敬#英雄的城市和英雄的人民#！  [组图共9张] 原图 
【#司法部回应监狱疫情情况#：#3省5所监狱共确诊555例#，监狱发生疫情，教训十分深刻】司法部副部长熊选国表示，截至2月25日，湖北、浙江、山东三省五所监狱共确诊555例，疑似病例19例，重症病例4例。目前没有发生监狱在押罪犯感染新冠肺炎死亡的病例。全国其他监狱没有发生罪犯感染疫情。监狱疫情传播确实反映了监狱管理和防控疫情工作中存在漏洞：一是思想重视不够，二是严格管理不到位。这也充分暴露出一些地方思想认识不深刻，干警管理不严格，防控措施落实不力，工作中存在严重形式主义、官僚主义问题。当地已采取严厉的问责措施，监狱发生疫情，教训十分深刻。 http://t.cn/A677sdGQ 
#日本回应东京奥运可能取消#【#东京奥运准备工作正按计划推进#】东京奥组委表示：国际奥委会多次表示奥运会的准备工作正按计划推进，为了举办安心安全的奥运会，新冠肺炎的对策十分重要。东京奥组委将继续关注新冠肺炎的整体情况，研究必要的对策。至于5月底前为期限判断东京奥运是否可以举办，这不是国际奥委会的官方见解。（总台记者王梦） 原图 
【#疫情期间49名公安民警辅警因公牺牲# 】转发致敬！英雄一路走好！  [组图共9张] 原图 
"""#共同战疫# #关注江苏新型肺炎疫情# #夺取双胜利 我们在行动#【助力企业复工复产的“江苏速度”】时不我待，随着全国各地陆续进入“复工进行时”，江苏也在持续发力。在一系列政策组合拳下，无锡工业企业加快复工复产步伐，逐步恢复往日生机。为实现早日复工和尽快投产，高邮高新区所有复工企业均采取了有针对性的举措，确保生产安全、人员安全。徐州市在抓好疫情防控的同时，积极创新方式抓招商、上项目、促发展。以""""不见面""""方式招商引资，取得明显成效。详戳→ http://t.cn/A67zq1Jr 原图 """
#共同战疫# #关注江苏新型肺炎疫情# 【20小时接力！苏州血浆驰援湖北！】2月24日6:30，在苏州市中心血站，一个装有800毫升新冠肺炎康复者血浆的箱子满载着苏州的祝福，随2月24日出发的新一批援湖北医疗队送往抗疫前线，用于救治黄石市新冠肺炎危重症患者。据悉，这些“救命血浆”全部来自苏州新冠肺炎康复者自愿捐献，经过20个小时的连续奋战，市中心血站顺利完成了血浆的紧急采集、制备任务，真正诠释了“苏鄂共战疫，热血传真情” 的真谛！@健康苏州 @苏州新闻 [组图共2张] 原图 
#共同战疫##抗击新型肺炎我们在行动#【“休息令”后又有“强制看护令”你的父亲更需要你！】近日，在张家港负责卡口查控的民警鞠亚平收到一张“强制看护令”。他的父亲卧病在床，而他坚守在抗疫一线。为了不让组织担心，他一直隐瞒家中的情况，然而同事和领导还是察觉到了。最终，领导经商讨，对他发出一张特殊的“强制看护令”——你的父亲更需要你！ http://t.cn/A67zXjIi  @张家港发布 
#共同战疫# #关注江苏新型肺炎疫情# 【苏州市第二工人文化宫、苏博西馆......最新进展来了！】随着复工返岗人员陆续回苏，苏州市第二工人文化宫、苏博西馆、苏州科技馆等一批民生项目有了最新进展，目前，苏州市第二工人文化宫项目主体及二次结构已全部施工完成，相关设施设备正在加紧调试中，多家知名品牌已确定入驻，计划于2020年5月1日正式开业。而作为狮山广场的重要组成部分的苏州博物馆西馆和苏州科技馆、工业展览馆项目，目前都已经复工啦，让我们一起为苏州加速度点赞，一起静待花开！@今日相城  @苏州高新区发布 [组图共9张] 原图 
#共同战疫# #关注江苏新型肺炎疫情# 【江苏驰援武汉#护士和家人隔空拥抱# 女儿：等你吃团圆饭】2月9日，苏州吴江区盛泽医院再派16名医护人员驰援武汉。来不及和睡梦中的女儿告别，护士钱静芳就踏上奔赴武汉的征程。十多天后，一家三口终于在屏幕前相见，互诉思念“隔空拥抱”。女儿说，要和爸爸做一桌团圆饭，迎接妈妈回来。 http://t.cn/A67zcP7L 
#共同战疫# #关注江苏新型肺炎疫情# 【定了！苏州183家商场、超市陆续恢复营业】随着疫情防控的深入开展，目前，苏州重点百货商场、购物中心等商业业态都陆续开始恢复运营了，那这些重点商场、超市营业时间是什么样的呢？小鱼带大家一起了解最新情况↓↓↓@苏州姑苏发布 @苏州工业园区发布 @苏州高新区发布 @今日相城 @苏州吴中发布 @苏州吴江发布 @昆山发布@常熟发布 @张家港发布 @太仓发布 [组图共10张] 原图 
#共同战疫# #关注江苏新型肺炎疫情# 【治愈出院，苏州59人了！】就在刚刚，苏州又要2名新冠肺炎确诊患者康复出院，截至目前，苏州市新冠肺炎累计确诊病例87例，其中59例已经治愈出院，这2名新冠肺炎治愈患者终于可以回家和家人团聚了。@健康苏州  @姑苏晚报 @苏州日报  [组图共6张] 原图 
#共同战疫##抗击新型肺炎我们在行动# 【江苏最美防疫先锋 | 朱斌：像钉子一样，牢牢守住苏州的西大门】“只有待在现场心里才踏实，在哪睡都是睡，在这里了解情况更及时，有了空缺自己还可以迅速补上。”在江苏苏州沪宁高速新区出口查控点的办公室里，常备着一张行军床，那是查控点负责人朱斌睡的床。现代快报记者了解到，朱斌是苏州市交通运输局运政稽查一大队大队长，自1月26日起，他和同事们昼夜奋战，就像钉子一样，“钉”在了查控一线。http://t.cn/A6778SEa 
#共同战疫##抗击新型肺炎我们在行动# 【20位黄石重症患者，用上江苏的“爱心血浆”】24日下午，由江苏省无锡、徐州、苏州、南通、泰州五市新冠肺炎康复者捐献的3550毫升血浆送达黄石市中心血站。江苏援黄石医疗支援队医疗救治及专家组组长黄英姿介绍说，这批血浆已制备成20份治疗用血浆，其中A型血血浆7份、B型血血浆3份，O型血血浆9份、AB型1份，随即交付到黄石市中心医院、市中医医院和大冶市人民医院和阳新县人民医院，已经分别按不同血型输给给了20位重症、危重症患者，给他们带去了康复的希望。http://t.cn/A67PcVWj  @扬子晚报 
#共同战疫# #关注江苏新型肺炎疫情# 倡议：因为爱你，离你一米！戴口罩 一米线 ，这是当下最流行的姿势因为爱你 离你一米因此，小鱼在此倡议！守护文明“一米线”这场战役，我们一定赢！@苏州新闻 @新闻夜班车  @社会传真  @看苏州APP  [组图共6张] 原图 
#共同战疫# #关注江苏新型肺炎疫情# 【情牵“逆行者”！苏州总工会：驰援湖北医护人员每人发9000元慰问金】致敬逆行英雄，关爱“战士”家属，2月25日，苏州市总工会一行慰问了在疫情前线的工作人员、出征驰援武汉的医护人员家属代表，感谢家属的无私支持、默默奉献，让“逆行者”在抗疫一线安心战斗。截至目前，苏州市总工会本级拨付疫情防控专项资金397.7万元。其中，向苏州赴湖北一线医护人员每人慰问9000元;向苏州市五院、市疾控中心、市急救中心拨付慰问金共100万元。通过市总工会的示范引导作用，各级工会纷纷响应，运用多种形式关心慰问疫情防控的一线职工，送上工会“娘家人”的关爱。@苏州新闻  @看苏州APP [组图共6张] 原图 
抗击新型肺炎我们在行动##共同战疫# 【揭开“伪绿人”面具 看苏州警方的硬核操作！】随着苏州复产复工按下“快进键”，人流量日渐增大，截至2月25日15时30分，已有328.8万人申请“苏城码”。为确保“苏城码”相关工作有序开展，市公安局成立“伪绿人数据核查战队”，充分发挥大数据资源优势和职责作用，在全市公安机关开展“苏城码”申报信息核查工作。截至2月24日，累计发现疑似“伪绿人”391人，其中在苏人员150人。 @苏州公安  http://t.cn/A677uaYV 
抗击新型肺炎我们在行动##共同战疫# 【从机器人到葱油饼！#江苏企业纷纷行动支援湖北#】近日，苏州常熟企业研发的防疫巡检机器人，可以代替人力在疫区体温识别、消毒液喷洒等工作，目前已捐给武汉的医院。无锡宜兴的一家企业捐赠3000箱葱油饼，让前线的医务人员能尝到家乡的味道。支援湖北，江苏企业纷纷在行动！JSTV荔枝视频的秒拍视频  #捐3000箱葱油饼支援湖北#                                 
#最新疫情##关注江苏新型肺炎疫情# 【最新通报！】2020年2月25日0-24时，苏州市无新增新型冠状病毒肺炎确诊病例，无新增出院病例。截至2月25日24时，苏州市累计报告新型冠状病毒肺炎确诊病例87例，其中，重型病例1例，出院病例57例。目前追踪到密切接触者972人，已解除医学观察947人。专家提醒：当前疫情形势依然严峻复杂。随着我省响应级别调整，各项限制性措施逐步解除，人群流动将逐渐恢复常态，暴露于传染源的机会大大增加，公众仍须注意加强自我防护。要继续保持防范意识，减少社会交流活动，减少不必要的人群聚集；家庭及办公场所要勤通风；出行时佩戴口罩，尤其是去往人群密集的公共场所时；要勤洗手，注意饮食卫生，养成健康的生活方式。                  原图                             
#共同战疫##关注江苏新型肺炎疫情# 【2月25日江苏无新增新型冠状病毒肺炎确诊病例】据省卫健委2月26日上午发布：2020年2月25日0-24时，江苏省无新增新型冠状病毒肺炎确诊病例。新增出院病例5例。2例重型病例转为普通型病例。    截至2月25日24时，江苏省累计报告新型冠状病毒肺炎确诊病例631例。其中，南京市93例、无锡市55例、徐州市79例、常州市51例、苏州市87例、南通市40例、连云港市48例、淮安市66例、盐城市27例、扬州市23例、镇江市12例、泰州市37例、宿迁市13例。累计确诊病例中，在院病例168例。其中，轻型病例14例；普通型病例149例；重型病例2例（苏州市1例、淮安市1例）；危重型病例3例（南京市1例、无锡市1例、连云港市1例）。出院病例463例。其中，南京市58例、无锡市42例、徐州市67例、常州市41例、苏州市57例、南通市35例、连云港市27例、淮安市46例、盐城市24例、扬州市17例、镇江市10例、泰州市28例、宿迁市11例。目前，江苏省追踪到密切接触者12623人，已解除医学观察12134人，尚有489人正在接受医学观察。专家提醒：当前疫情形势依然严峻复杂。随着我省响应级别调整，各项限制性措施逐步解除，人群流动将逐渐恢复常态，暴露于传染源的机会大大增加，公众仍须注意加强自我防护。要继续保持防范意识，减少社会交流活动，减少不必要的人群聚集；家庭及办公场所要勤通风；出行时佩戴口罩，尤其是去往人群密集的公共场所时；要勤洗手，注意饮食卫生，养成健康的生活方式。                  原图                             
